,timestamp,adjclose,volume,low,open,close,high
240,2017-07-07 13:30:00,34.31752395629883,76806800,35.724998474121094,35.724998474121094,36.04499816894531,36.1875
241,2017-07-10 13:30:00,34.52698516845703,84362400,35.842498779296875,36.02750015258789,36.26499938964844,36.48749923706055
242,2017-07-11 13:30:00,34.63885498046875,79127200,36.095001220703125,36.182498931884766,36.38249969482422,36.462501525878906
243,2017-07-12 13:30:00,34.688846588134766,99538000,36.20500183105469,36.467498779296875,36.435001373291016,36.54499816894531
244,2017-07-13 13:30:00,35.172019958496094,100797600,36.36000061035156,36.375,36.942501068115234,37.122501373291016
245,2017-07-14 13:30:00,35.474300384521484,80528400,36.83250045776367,36.99250030517578,37.2599983215332,37.33250045776367
246,2017-07-17 13:30:00,35.59807205200195,95174000,37.14250183105469,37.20500183105469,37.38999938964844,37.724998474121094
247,2017-07-18 13:30:00,35.72185516357422,71475200,37.16749954223633,37.29999923706055,37.52000045776367,37.532501220703125
248,2017-07-19 13:30:00,35.94558334350586,83692000,37.48749923706055,37.619998931884766,37.755001068115234,37.85499954223633
249,2017-07-20 13:30:00,35.78372573852539,68974800,37.54750061035156,37.875,37.584999084472656,37.935001373291016
250,2017-07-21 13:30:00,35.767059326171875,105010400,37.220001220703125,37.497501373291016,37.567501068115234,37.61000061035156
251,2017-07-24 13:30:00,36.20025634765625,85972800,37.474998474121094,37.64500045776367,38.022499084472656,38.11000061035156
252,2017-07-25 13:30:00,36.35496520996094,75415600,37.95000076293945,37.95000076293945,38.185001373291016,38.459999084472656
253,2017-07-26 13:30:00,36.52634048461914,63124000,38.26499938964844,38.337501525878906,38.3650016784668,38.48249816894531
254,2017-07-27 13:30:00,35.836090087890625,129905200,36.82500076293945,38.4375,37.63999938964844,38.497501373291016
255,2017-07-28 13:30:00,35.58379364013672,68854800,37.29750061035156,37.47249984741211,37.375,37.557498931884766
256,2017-07-31 13:30:00,35.400516510009766,79383600,37.032501220703125,37.474998474121094,37.182498931884766,37.58250045776367
257,2017-08-01 13:30:00,35.71470260620117,141474400,37.102500915527344,37.275001525878906,37.51250076293945,37.55500030517578
258,2017-08-02 13:30:00,37.402244567871094,279747200,39.040000915527344,39.81999969482422,39.28499984741211,39.9375
259,2017-08-03 13:30:00,37.028560638427734,108389200,38.755001068115234,39.26250076293945,38.89250183105469,39.3025016784668
260,2017-08-04 13:30:00,37.22373580932617,82239600,38.92250061035156,39.01750183105469,39.09749984741211,39.349998474121094
261,2017-08-07 13:30:00,37.799747467041016,87481200,39.16749954223633,39.26499938964844,39.70249938964844,39.72999954223633
262,2017-08-08 13:30:00,38.102027893066406,144823600,39.567501068115234,39.650001525878906,40.02000045776367,40.45750045776367
263,2017-08-09 13:30:00,38.33528137207031,104526000,39.77750015258789,39.814998626708984,40.26499938964844,40.317501068115234
264,2017-08-10 13:30:00,37.114234924316406,163217200,38.657501220703125,39.974998474121094,38.83000183105469,40.0
265,2017-08-11 13:30:00,37.630374908447266,105028400,39.01750183105469,39.150001525878906,39.369998931884766,39.64250183105469
266,2017-08-14 13:30:00,38.19669723510742,88490800,39.6875,39.83000183105469,39.962501525878906,40.0525016784668
267,2017-08-15 13:30:00,38.6148567199707,117862000,40.03499984741211,40.165000915527344,40.400001525878906,40.54999923706055
268,2017-08-16 13:30:00,38.45954513549805,110686400,40.037498474121094,40.48500061035156,40.23749923706055,40.627498626708984
269,2017-08-17 13:30:00,37.72117614746094,111762400,39.459999084472656,40.130001068115234,39.46500015258789,40.1775016784668
270,2017-08-18 13:30:00,37.63515090942383,109712400,39.18000030517578,39.46500015258789,39.375,39.875
271,2017-08-21 13:30:00,37.56586456298828,105474000,38.77750015258789,39.375,39.3025016784668,39.47249984741211
272,2017-08-22 13:30:00,38.179969787597656,86418400,39.505001068115234,39.557498931884766,39.94499969482422,40.0
273,2017-08-23 13:30:00,38.227752685546875,77596400,39.720001220703125,39.76750183105469,39.994998931884766,40.11750030517578
274,2017-08-24 13:30:00,38.05810546875,79275600,39.63750076293945,40.10749816894531,39.817501068115234,40.185001373291016
275,2017-08-25 13:30:00,38.1990852355957,101920400,39.817501068115234,39.912498474121094,39.96500015258789,40.13999938964844
276,2017-08-28 13:30:00,38.58378982543945,103864000,39.98249816894531,40.03499984741211,40.36750030517578,40.5
277,2017-08-29 13:30:00,38.92789077758789,118067600,40.0,40.025001525878906,40.727500915527344,40.779998779296875
278,2017-08-30 13:30:00,39.03303146362305,109078400,40.65250015258789,40.95000076293945,40.837501525878906,40.97249984741211
279,2017-08-31 13:30:00,39.18834686279297,107140400,40.869998931884766,40.90999984741211,41.0,41.130001068115234
280,2017-09-01 13:30:00,39.20030212402344,66364400,40.907501220703125,41.20000076293945,41.01250076293945,41.23500061035156
281,2017-09-05 13:30:00,38.72956085205078,117874000,40.13999938964844,40.9375,40.52000045776367,41.0625
282,2017-09-06 13:30:00,38.68893051147461,86606800,40.130001068115234,40.6775016784668,40.477500915527344,40.747501373291016
283,2017-09-07 13:30:00,38.53361892700195,87714000,40.09000015258789,40.522499084472656,40.314998626708984,40.560001373291016
284,2017-09-08 13:30:00,37.905174255371094,114446000,39.63249969482422,40.21500015258789,39.657501220703125,40.287498474121094
285,2017-09-11 13:30:00,38.590965270996094,126323200,39.97249984741211,40.125,40.375,40.51250076293945
286,2017-09-12 13:30:00,38.43803787231445,286856000,39.692501068115234,40.65250015258789,40.21500015258789,40.9900016784668
287,2017-09-13 13:30:00,38.14889907836914,179629600,39.477500915527344,39.967498779296875,39.912498474121094,39.9900016784668
288,2017-09-14 13:30:00,37.821537017822266,95042800,39.522499084472656,39.747501373291016,39.56999969482422,39.849998474121094
289,2017-09-15 13:30:00,38.2038688659668,196458400,39.5,39.61750030517578,39.970001220703125,40.24250030517578
290,2017-09-18 13:30:00,37.914730072021484,113077600,39.5,40.02750015258789,39.66749954223633,40.125
291,2017-09-19 13:30:00,37.9290657043457,83242400,39.61000061035156,39.877498626708984,39.682498931884766,39.942501068115234
292,2017-09-20 13:30:00,37.29344940185547,211805600,38.45750045776367,39.474998474121094,39.01750183105469,39.564998626708984
293,2017-09-21 13:30:00,36.65304946899414,150046800,38.1875,38.95000076293945,38.34749984741211,38.95000076293945
294,2017-09-22 13:30:00,36.29462814331055,186581600,37.63999938964844,37.8849983215332,37.97249984741211,38.067501068115234
295,2017-09-25 13:30:00,35.97442626953125,177549200,37.290000915527344,37.497501373291016,37.63750076293945,37.95750045776367
296,2017-09-26 13:30:00,36.59331512451172,146640000,37.92250061035156,37.94499969482422,38.28499984741211,38.47999954223633
297,2017-09-27 13:30:00,36.85377883911133,102016800,38.3849983215332,38.45000076293945,38.557498931884766,38.68000030517578
298,2017-09-28 13:30:00,36.626773834228516,88022000,38.17499923706055,38.47249984741211,38.31999969482422,38.56999969482422
299,2017-09-29 13:30:00,36.82748794555664,105199200,38.0,38.3025016784668,38.529998779296875,38.532501220703125
300,2017-10-02 13:30:00,36.753414154052734,74795200,38.18000030517578,38.564998626708984,38.45249938964844,38.61249923706055
301,2017-10-03 13:30:00,36.913516998291016,64921200,38.477500915527344,38.502498626708984,38.619998931884766,38.772499084472656
302,2017-10-04 13:30:00,36.674560546875,80655200,38.1150016784668,38.407501220703125,38.369998931884766,38.46500015258789
303,2017-10-05 13:30:00,37.13096618652344,85135200,38.51250076293945,38.54499816894531,38.84749984741211,38.86000061035156
304,2017-10-06 13:30:00,37.10944747924805,69630400,38.63999938964844,38.74250030517578,38.82500076293945,38.872501373291016
305,2017-10-09 13:30:00,37.23848342895508,65051600,38.872501373291016,38.95249938964844,38.959999084472656,39.182498931884766
306,2017-10-10 13:30:00,37.2528190612793,62468000,38.775001525878906,39.01499938964844,38.974998474121094,39.5
307,2017-10-11 13:30:00,37.408145904541016,67622400,38.9375,38.99250030517578,39.13750076293945,39.244998931884766
308,2017-10-12 13:30:00,37.27672576904297,64500400,38.932498931884766,39.087501525878906,39.0,39.342498779296875
309,2017-10-13 13:30:00,37.5132942199707,65576800,39.102500915527344,39.182498931884766,39.247501373291016,39.31999969482422
310,2017-10-16 13:30:00,38.2038688659668,96486000,39.412498474121094,39.474998474121094,39.970001220703125,40.0
311,2017-10-17 13:30:00,38.34484100341797,75989200,39.807498931884766,39.94499969482422,40.11750030517578,40.217498779296875
312,2017-10-18 13:30:00,38.17518615722656,65496800,39.900001525878906,40.10499954223633,39.939998626708984,40.1775016784668
313,2017-10-19 13:30:00,37.271942138671875,170336800,38.755001068115234,39.1875,38.994998931884766,39.27000045776367
314,2017-10-20 13:30:00,37.33646011352539,95896400,38.9900016784668,39.15250015258789,39.0625,39.4375
315,2017-10-23 13:30:00,37.31734085083008,87937200,38.875,39.22249984741211,39.04249954223633,39.42250061035156
316,2017-10-24 13:30:00,37.539573669433594,71028800,39.04999923706055,39.0724983215332,39.275001525878906,39.35499954223633
317,2017-10-25 13:30:00,37.37468719482422,84828400,38.817501068115234,39.227500915527344,39.102500915527344,39.38750076293945
318,2017-10-26 13:30:00,37.613643646240234,68002000,39.19499969482422,39.307498931884766,39.352500915527344,39.45750045776367
319,2017-10-27 13:30:00,38.961341857910156,177816800,39.67499923706055,39.8224983215332,40.76250076293945,40.900001525878906
320,2017-10-30 13:30:00,39.83830642700195,178803200,40.93000030517578,40.97249984741211,41.68000030517578,42.01750183105469
321,2017-10-31 13:30:00,40.392677307128906,144187200,41.73500061035156,41.974998474121094,42.2599983215332,42.412498474121094
322,2017-11-01 13:30:00,39.87892532348633,134551200,41.40250015258789,42.467498779296875,41.72249984741211,42.48500061035156
323,2017-11-02 13:30:00,40.17045211791992,165573600,41.31999969482422,41.650001525878906,42.02750015258789,42.125
324,2017-11-03 13:30:00,41.219451904296875,237594400,42.779998779296875,43.5,43.125,43.564998626708984
325,2017-11-06 14:30:00,41.63762283325195,140105200,42.93000030517578,43.092498779296875,43.5625,43.747501373291016
326,2017-11-07 14:30:00,41.77143478393555,97446000,43.400001525878906,43.477500915527344,43.70249938964844,43.8125
327,2017-11-08 14:30:00,42.113136291503906,97638000,43.58250045776367,43.665000915527344,44.060001373291016,44.060001373291016
328,2017-11-09 14:30:00,42.02711486816406,117930400,43.28499984741211,43.77750015258789,43.970001220703125,44.025001525878906
329,2017-11-10 14:30:00,41.888023376464844,100582000,43.567501068115234,43.77750015258789,43.66749954223633,43.845001220703125
330,2017-11-13 14:30:00,41.72016143798828,67928400,43.349998474121094,43.375,43.49250030517578,43.625
331,2017-11-14 14:30:00,41.08945083618164,99130000,42.79499816894531,43.2599983215332,42.834999084472656,43.369998931884766
332,2017-11-15 14:30:00,40.5474739074707,116632400,42.095001220703125,42.49250030517578,42.27000045776367,42.58000183105469
333,2017-11-16 14:30:00,41.03189468383789,94550000,42.57500076293945,42.79499816894531,42.775001525878906,42.967498779296875
334,2017-11-17 14:30:00,40.804073333740234,87598000,42.40999984741211,42.7599983215332,42.537498474121094,42.84749984741211
335,2017-11-20 14:30:00,40.7633056640625,65049600,42.38999938964844,42.5724983215332,42.494998931884766,42.63999938964844
336,2017-11-21 14:30:00,41.521114349365234,100525200,42.69499969482422,42.69499969482422,43.28499984741211,43.42499923706055
337,2017-11-22 14:30:00,41.95757293701172,102355600,43.26250076293945,43.34000015258789,43.7400016784668,43.75
338,2017-11-24 14:30:00,41.95996856689453,56106800,43.662498474121094,43.775001525878906,43.74250030517578,43.875
339,2017-11-27 14:30:00,41.748931884765625,82867200,43.334999084472656,43.76250076293945,43.522499084472656,43.77000045776367
340,2017-11-28 14:30:00,41.50432586669922,105715200,42.96500015258789,43.57500076293945,43.26750183105469,43.717498779296875
341,2017-11-29 14:30:00,40.64339828491211,166665600,41.790000915527344,43.157501220703125,42.369998931884766,43.22999954223633
342,2017-11-30 14:30:00,41.211753845214844,166108800,42.11000061035156,42.60749816894531,42.962501525878906,43.03499984741211
343,2017-12-01 14:30:00,41.01990509033203,159037200,42.125,42.48749923706055,42.76250076293945,42.91749954223633
344,2017-12-04 14:30:00,40.72013854980469,130169600,42.407501220703125,43.119998931884766,42.45000076293945,43.154998779296875
345,2017-12-05 14:30:00,40.681766510009766,109400800,42.099998474121094,42.26499938964844,42.40999984741211,42.880001068115234
346,2017-12-06 14:30:00,40.53068161010742,114240000,41.6150016784668,41.875,42.252498626708984,42.54999923706055
347,2017-12-07 14:30:00,40.60503387451172,102693200,42.227500915527344,42.25749969482422,42.33000183105469,42.61000061035156
348,2017-12-08 14:30:00,40.61701583862305,93420800,42.20500183105469,42.622501373291016,42.342498779296875,42.75
349,2017-12-11 14:30:00,41.40840530395508,141095200,42.1974983215332,42.29999923706055,43.16749954223633,43.22249984741211
350,2017-12-12 14:30:00,41.17578125,77636800,42.8650016784668,43.037498474121094,42.92499923706055,43.09749984741211
351,2017-12-13 14:30:00,41.31248092651367,95273600,43.0,43.125,43.067501068115234,43.3849983215332
352,2017-12-14 14:30:00,41.30048370361328,81906000,42.912498474121094,43.099998474121094,43.05500030517578,43.282501220703125
353,2017-12-15 14:30:00,41.72016143798828,160677200,43.1150016784668,43.407501220703125,43.49250030517578,43.54249954223633
354,2017-12-18 14:30:00,42.307701110839844,117684400,43.71500015258789,43.720001220703125,44.10499954223633,44.29999923706055
355,2017-12-19 14:30:00,41.85685348510742,109745600,43.522499084472656,43.75749969482422,43.6349983215332,43.84749984741211
356,2017-12-20 14:30:00,41.811283111572266,93902400,43.3125,43.717498779296875,43.587501525878906,43.85499954223633
357,2017-12-21 14:30:00,41.96955871582031,83799600,43.525001525878906,43.54249954223633,43.752498626708984,44.005001068115234
358,2017-12-22 14:30:00,41.96955871582031,65397600,43.625,43.66999816894531,43.752498626708984,43.85499954223633
359,2017-12-26 14:30:00,40.9047966003418,132742000,42.41999816894531,42.70000076293945,42.64250183105469,42.86750030517578
360,2017-12-27 14:30:00,40.911991119384766,85992800,42.4275016784668,42.525001525878906,42.650001525878906,42.69499969482422
361,2017-12-28 14:30:00,41.027103424072266,65920800,42.619998931884766,42.75,42.77000045776367,42.962501525878906
362,2017-12-29 14:30:00,40.58344268798828,103999600,42.30500030517578,42.630001068115234,42.307498931884766,42.647499084472656
363,2018-01-02 14:30:00,41.3100700378418,102223600,42.314998626708984,42.540000915527344,43.064998626708984,43.07500076293945
364,2018-01-03 14:30:00,41.302879333496094,118071600,42.9900016784668,43.13249969482422,43.057498931884766,43.63750076293945
365,2018-01-04 14:30:00,41.49473571777344,89738400,43.02000045776367,43.1349983215332,43.25749969482422,43.36750030517578
366,2018-01-05 14:30:00,41.9671630859375,94640000,43.26250076293945,43.36000061035156,43.75,43.842498779296875
367,2018-01-08 14:30:00,41.811283111572266,82271200,43.48249816894531,43.587501525878906,43.587501525878906,43.90250015258789
368,2018-01-09 14:30:00,41.806495666503906,86336000,43.352500915527344,43.63750076293945,43.58250045776367,43.76499938964844
369,2018-01-10 14:30:00,41.79689407348633,95839600,43.25,43.290000915527344,43.5724983215332,43.57500076293945
370,2018-01-11 14:30:00,42.03430938720703,74670800,43.622501373291016,43.647499084472656,43.81999969482422,43.872501373291016
371,2018-01-12 14:30:00,42.46836471557617,101672400,43.912498474121094,44.04499816894531,44.272499084472656,44.34000015258789
372,2018-01-16 14:30:00,42.25254440307617,118263600,44.03499984741211,44.474998474121094,44.04750061035156,44.84749984741211
373,2018-01-17 14:30:00,42.95039749145508,137547200,43.76750183105469,44.037498474121094,44.775001525878906,44.8125
374,2018-01-18 14:30:00,42.98876953125,124773600,44.5625,44.842498779296875,44.814998626708984,45.025001525878906
375,2018-01-19 14:30:00,42.79691696166992,129700400,44.352500915527344,44.65250015258789,44.6150016784668,44.89500045776367
376,2018-01-22 14:30:00,42.44679641723633,108434400,44.150001525878906,44.32500076293945,44.25,44.44499969482422
377,2018-01-23 14:30:00,42.456382751464844,130756400,44.20500183105469,44.32500076293945,44.2599983215332,44.86000061035156
378,2018-01-24 14:30:00,41.78010940551758,204420400,43.29999923706055,44.3125,43.55500030517578,44.32500076293945
379,2018-01-25 14:30:00,41.03429412841797,166116000,42.63249969482422,43.627498626708984,42.77750015258789,43.73749923706055
380,2018-01-26 14:30:00,41.130218505859375,156572000,42.51499938964844,43.0,42.877498626708984,43.0
381,2018-01-29 14:30:00,40.27888107299805,202561600,41.76750183105469,42.540000915527344,41.9900016784668,42.540000915527344
382,2018-01-30 14:30:00,40.04146957397461,184192800,41.17499923706055,41.38249969482422,41.74250030517578,41.842498779296875
383,2018-01-31 14:30:00,40.15178680419922,129915600,41.625,41.717498779296875,41.85749816894531,42.11000061035156
384,2018-02-01 14:30:00,40.2357177734375,188923200,41.689998626708984,41.79249954223633,41.94499969482422,42.154998779296875
385,2018-02-02 14:30:00,38.48988723754883,346375200,40.025001525878906,41.5,40.125,41.70000076293945
386,2018-02-05 14:30:00,37.528236389160156,290954000,39.0,39.775001525878906,39.122501373291016,40.970001220703125
387,2018-02-06 14:30:00,39.09660720825195,272975200,38.5,38.70750045776367,40.75749969482422,40.93000030517578
388,2018-02-07 14:30:00,38.25966262817383,206434400,39.76750183105469,40.772499084472656,39.8849983215332,40.849998474121094
389,2018-02-08 14:30:00,37.20689010620117,217562000,38.75749969482422,40.0724983215332,38.787498474121094,40.25
390,2018-02-09 14:30:00,37.6619758605957,282690400,37.560001373291016,39.26750183105469,39.102500915527344,39.47249984741211
391,2018-02-12 14:30:00,39.178955078125,243278000,39.377498626708984,39.625,40.6775016784668,40.97249984741211
392,2018-02-13 14:30:00,39.57144546508789,130196800,40.412498474121094,40.48749923706055,41.084999084472656,41.1875
393,2018-02-14 14:30:00,40.30104064941406,162579600,40.720001220703125,40.7599983215332,41.842498779296875,41.8849983215332
394,2018-02-15 14:30:00,41.65427780151367,204588800,42.25,42.4474983215332,43.247501373291016,43.272499084472656
395,2018-02-16 14:30:00,41.519432067871094,160704400,42.942501068115234,43.09000015258789,43.10749816894531,43.70500183105469
396,2018-02-20 14:30:00,41.37977981567383,135722000,42.85499954223633,43.01250076293945,42.962501525878906,43.564998626708984
397,2018-02-21 14:30:00,41.19197082519531,149886400,42.752498626708984,43.20750045776367,42.76750183105469,43.529998779296875
398,2018-02-22 14:30:00,41.536293029785156,123967600,42.9275016784668,42.95000076293945,43.125,43.48749923706055
399,2018-02-23 14:30:00,42.25867462158203,135249600,43.3849983215332,43.41749954223633,43.875,43.912498474121094
400,2018-02-26 14:30:00,43.09420394897461,152648800,44.0525016784668,44.087501525878906,44.74250030517578,44.84749984741211
401,2018-02-27 14:30:00,42.95455551147461,155712400,44.540000915527344,44.775001525878906,44.59749984741211,45.119998931884766
402,2018-02-28 14:30:00,42.8895263671875,151128400,44.51250076293945,44.814998626708984,44.529998779296875,45.154998779296875
403,2018-03-01 14:30:00,42.138267517089844,195208000,43.165000915527344,44.6349983215332,43.75,44.94499969482422
404,2018-03-02 14:30:00,42.42962646484375,153816000,43.11249923706055,43.20000076293945,44.0525016784668,44.07500076293945
405,2018-03-05 14:30:00,42.57651138305664,113605600,43.630001068115234,43.8025016784668,44.20500183105469,44.435001373291016
406,2018-03-06 14:30:00,42.5403938293457,95154000,44.032501220703125,44.477500915527344,44.16749954223633,44.5625
407,2018-03-07 14:30:00,42.14548873901367,126814000,43.567501068115234,43.73500061035156,43.75749969482422,43.962501525878906
408,2018-03-08 14:30:00,42.605403900146484,95096400,43.76750183105469,43.869998931884766,44.23500061035156,44.279998779296875
409,2018-03-09 14:30:00,43.33740234375,128740800,44.34749984741211,44.4900016784668,44.994998931884766,45.0
410,2018-03-12 13:30:00,43.75637435913086,128828400,45.0525016784668,45.0724983215332,45.43000030517578,45.59749984741211
411,2018-03-13 13:30:00,43.33499526977539,126774000,44.810001373291016,45.647499084472656,44.99250030517578,45.875
412,2018-03-14 13:30:00,42.966583251953125,117473600,44.45249938964844,45.08000183105469,44.61000061035156,45.130001068115234
413,2018-03-15 13:30:00,43.01715087890625,90975200,44.51750183105469,44.625,44.662498474121094,45.060001373291016
414,2018-03-16 13:30:00,42.865455627441406,157618800,44.404998779296875,44.662498474121094,44.505001068115234,44.779998779296875
415,2018-03-19 13:30:00,42.21050262451172,133787200,43.415000915527344,44.33000183105469,43.82500076293945,44.36750030517578
416,2018-03-20 13:30:00,42.19606018066406,78597600,43.73500061035156,43.810001373291016,43.810001373291016,44.20000076293945
417,2018-03-21 13:30:00,41.2401237487793,148219600,42.814998626708984,43.7599983215332,42.817501068115234,43.772499084472656
418,2018-03-22 13:30:00,40.65740966796875,165963200,42.150001525878906,42.5,42.212501525878906,43.16999816894531
419,2018-03-23 13:30:00,39.715919494628906,164115200,41.23500061035156,42.09749984741211,41.23500061035156,42.47999954223633
420,2018-03-26 13:30:00,41.60131072998047,150164800,41.61000061035156,42.01750183105469,43.192501068115234,43.275001525878906
421,2018-03-27 13:30:00,40.53459930419922,163690400,41.72999954223633,43.41999816894531,42.084999084472656,43.787498474121094
422,2018-03-28 13:30:00,40.086734771728516,166674000,41.29750061035156,41.8125,41.619998931884766,42.505001068115234
423,2018-03-29 13:30:00,40.39976501464844,153594000,41.724998474121094,41.95249938964844,41.94499969482422,42.9375
424,2018-04-02 13:30:00,40.1348991394043,150347200,41.11750030517578,41.65999984741211,41.66999816894531,42.23500061035156
425,2018-04-03 13:30:00,40.54664993286133,121112000,41.220001220703125,41.90999984741211,42.09749984741211,42.1875
426,2018-04-04 13:30:00,41.321990966796875,138422000,41.192501068115234,41.220001220703125,42.90250015258789,43.002498626708984
427,2018-04-05 13:30:00,41.6085319519043,107732800,43.02000045776367,43.14500045776367,43.20000076293945,43.557498931884766
428,2018-04-06 13:30:00,40.544246673583984,140021200,42.04999923706055,42.74250030517578,42.095001220703125,43.119998931884766
429,2018-04-09 13:30:00,40.94635772705078,116070800,42.462501525878906,42.470001220703125,42.51250076293945,43.272499084472656
430,2018-04-10 13:30:00,41.71689224243164,113634400,42.88249969482422,43.25,43.3125,43.5
431,2018-04-11 13:30:00,41.52184295654297,89726400,42.92499923706055,43.057498931884766,43.11000061035156,43.47999954223633
432,2018-04-12 13:30:00,41.931190490722656,91557200,43.2599983215332,43.352500915527344,43.53499984741211,43.75
433,2018-04-13 13:30:00,42.07325744628906,100497200,43.462501525878906,43.69499969482422,43.682498931884766,43.959999084472656
434,2018-04-16 13:30:00,42.33572006225586,86313600,43.70750045776367,43.75749969482422,43.95500183105469,44.04750061035156
435,2018-04-17 13:30:00,42.918426513671875,106421600,44.102500915527344,44.122501373291016,44.560001373291016,44.73500061035156
436,2018-04-18 13:30:00,42.822105407714844,83018000,44.220001220703125,44.45249938964844,44.459999084472656,44.70500183105469
437,2018-04-19 13:30:00,41.6085319519043,139235200,43.165000915527344,43.439998626708984,43.20000076293945,43.84749984741211
438,2018-04-20 13:30:00,39.903743743896484,261964400,41.35749816894531,42.650001525878906,41.43000030517578,42.80500030517578
439,2018-04-23 13:30:00,39.78815460205078,146062000,41.022499084472656,41.70750045776367,41.310001373291016,41.72999954223633
440,2018-04-24 13:30:00,39.234344482421875,134768000,40.30500030517578,41.41749954223633,40.73500061035156,41.58250045776367
441,2018-04-25 13:30:00,39.40529251098633,113528400,40.602500915527344,40.654998779296875,40.912498474121094,41.35499954223633
442,2018-04-26 13:30:00,39.54255676269531,111852000,40.842498779296875,41.029998779296875,41.05500030517578,41.432498931884766
443,2018-04-27 13:30:00,39.08505630493164,142623200,40.157501220703125,41.0,40.58000183105469,41.08250045776367
444,2018-04-30 13:30:00,39.792972564697266,169709600,40.459999084472656,40.532501220703125,41.314998626708984,41.814998626708984
445,2018-05-01 13:30:00,40.717613220214844,214277600,41.317501068115234,41.602500915527344,42.275001525878906,42.29999923706055
446,2018-05-02 13:30:00,42.51631546020508,266157600,43.45000076293945,43.807498931884766,44.14250183105469,44.4375
447,2018-05-03 13:30:00,42.593360900878906,136272800,43.61000061035156,43.970001220703125,44.22249984741211,44.375
448,2018-05-04 13:30:00,44.26443862915039,224805200,44.54249954223633,44.5625,45.95750045776367,46.0625
449,2018-05-07 13:30:00,44.58469772338867,169805600,46.1875,46.29499816894531,46.290000915527344,46.91749954223633
450,2018-05-08 13:30:00,44.79900360107422,113611200,45.91749954223633,46.247501373291016,46.51250076293945,46.55500030517578
451,2018-05-09 13:30:00,45.114437103271484,92844800,46.30500030517578,46.63750076293945,46.84000015258789,46.849998474121094
452,2018-05-10 13:30:00,45.75975036621094,111957200,46.912498474121094,46.935001373291016,47.5099983215332,47.592498779296875
453,2018-05-11 13:30:00,45.58571243286133,104848800,46.86249923706055,47.372501373291016,47.147499084472656,47.51499938964844
454,2018-05-14 13:30:00,45.47935485839844,83115200,46.96500015258789,47.252498626708984,47.037498474121094,47.38249969482422
455,2018-05-15 13:30:00,45.06602096557617,94780800,46.275001525878906,46.69499969482422,46.61000061035156,46.76750183105469
456,2018-05-16 13:30:00,45.486610412597656,76732400,46.5,46.51750183105469,47.04499816894531,47.1150016784668
457,2018-05-17 13:30:00,45.1989631652832,69176000,46.59000015258789,47.0,46.747501373291016,47.227500915527344
458,2018-05-18 13:30:00,45.03459930419922,73190800,46.532501220703125,46.79750061035156,46.57749938964844,46.95249938964844
459,2018-05-21 13:30:00,45.35367202758789,73603200,46.727500915527344,47.0,46.907501220703125,47.317501068115234
460,2018-05-22 13:30:00,45.24006271362305,60962800,46.69499969482422,47.095001220703125,46.790000915527344,47.220001220703125
461,2018-05-23 13:30:00,45.530120849609375,80233600,46.439998626708984,46.587501525878906,47.09000015258789,47.125
462,2018-05-24 13:30:00,45.47935485839844,92936000,46.5525016784668,47.192501068115234,47.037498474121094,47.209999084472656
463,2018-05-25 13:30:00,45.58329772949219,69844000,46.912498474121094,47.057498931884766,47.14500045776367,47.412498474121094
464,2018-05-29 13:30:00,45.418922424316406,90056400,46.717498779296875,46.900001525878906,46.974998474121094,47.1875
465,2018-05-30 13:30:00,45.322235107421875,74762000,46.69499969482422,46.93000030517578,46.875,47.0
466,2018-05-31 13:30:00,45.169960021972656,109931200,46.53499984741211,46.80500030517578,46.717498779296875,47.057498931884766
467,2018-06-01 13:30:00,45.98455810546875,93770000,46.9375,46.997501373291016,47.560001373291016,47.564998626708984
468,2018-06-04 13:30:00,46.36888122558594,105064800,47.837501525878906,47.90999984741211,47.95750045776367,48.35499954223633
469,2018-06-05 13:30:00,46.72662353515625,86264000,48.09000015258789,48.26750183105469,48.32749938964844,48.48500061035156
470,2018-06-06 13:30:00,46.88857650756836,83734400,47.97999954223633,48.407501220703125,48.494998931884766,48.52000045776367
471,2018-06-07 13:30:00,46.76287841796875,85388800,48.084999084472656,48.53499984741211,48.3650016784668,48.54999923706055
472,2018-06-08 13:30:00,46.33746337890625,106627200,47.442501068115234,47.79249954223633,47.92499923706055,48.0
473,2018-06-11 13:30:00,46.223854064941406,73234000,47.5525016784668,47.837501525878906,47.807498931884766,47.99250030517578
474,2018-06-12 13:30:00,46.4776496887207,67644400,47.787498474121094,47.84749984741211,48.06999969482422,48.15250015258789
475,2018-06-13 13:30:00,46.09573745727539,86553600,47.61000061035156,48.10499954223633,47.67499923706055,48.220001220703125
476,2018-06-14 13:30:00,46.11991500854492,86440400,47.55500030517578,47.88750076293945,47.70000076293945,47.89250183105469
477,2018-06-15 13:30:00,45.64613723754883,246876800,47.064998626708984,47.50749969482422,47.209999084472656,47.540000915527344
478,2018-06-18 13:30:00,45.62196350097656,73939600,46.79999923706055,46.970001220703125,47.185001373291016,47.30500030517578
479,2018-06-19 13:30:00,44.88473129272461,134314000,45.86249923706055,46.28499984741211,46.42250061035156,46.58250045776367
480,2018-06-20 13:30:00,45.08052444458008,82514800,46.432498931884766,46.587501525878906,46.625,46.79999923706055
481,2018-06-21 13:30:00,44.829139709472656,102847600,46.23500061035156,46.8125,46.3650016784668,47.087501525878906
482,2018-06-22 13:30:00,44.698604583740234,108801600,46.17499923706055,46.529998779296875,46.22999954223633,46.537498474121094
